Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2022-05-12,189.57522583007812,196.32594109879756,183.17145467096796,185.43160563866368,38262200
2022-05-13,196.8909912109375,198.14993998847334,189.61489016381347,190.90357657872764,24549800
2022-05-16,198.29859924316406,203.5822021852509,194.2243771312112,195.334637559866,27112600
2022-05-17,200.85618591308594,203.67147517872874,196.63327470356344,200.36053841838304,24872700
2022-05-18,190.5665283203125,199.25026580247822,189.96183785388354,198.25897094773953,23960000
2022-05-19,189.624755859375,193.58993464582062,187.94948052790534,189.5355429669096,24446900
2022-05-20,191.8551788330078,196.1871471665272,186.23453942811966,193.27273818785392,31465600
2022-05-23,194.5218048095703,195.27519865608267,189.57525266409456,193.4908647116595,25059200
2022-05-24,179.7019500732422,182.08105193923015,174.57695691850554,178.97830898394798,50406300
2022-05-25,182.229736328125,183.8356291645361,177.75900194507628,178.82958708537754,28030200
2022-05-26,189.9618377685547,191.15138856851496,180.67339469817318,181.28800779348728,23056500
2022-05-27,193.43138122558594,193.62963718300583,188.1477775238642,189.69419516808324,22562700
2022-05-31,191.95436096191406,195.87989577167042,190.3385452904036,193.19347969749913,26131100
2022-06-01,186.99786376953125,197.79306430443702,183.38955104588305,194.79934956020318,36623500
2022-06-02,197.12890625,199.19080147626636,186.0957890702157,186.80952261492175,31951600
2022-06-03,189.11923217773438,194.89848302655813,188.12793731775005,194.27396242446108,19465000
2022-06-06,192.55902099609375,195.20577638077057,186.75994018212134,192.30128978527938,30574200
2022-06-07,193.9468231201172,194.81916739139774,189.8230482148781,190.25920522456,18828700
2022-06-08,194.92822265625,200.27130140118285,192.7176393311409,192.97537055202793,22267200
2022-06-09,182.3982696533203,197.71377350934452,182.08104801085352,192.58878046517898,23501600
2022-06-10,174.04164123535156,181.50609012398724,173.49642605155532,181.44659972815228,27450800
2022-06-13,162.830078125,171.07765810739633,162.60208455665708,169.10497601341515,31749300
2022-06-14,162.3046875,165.29840192301938,159.95532374925665,164.58466848275043,27244300
2022-06-15,167.8758087158203,170.6613451530027,162.55254445725058,165.74451546114324,30008300
2022-06-16,159.4696044921875,163.6429626444072,158.2205783731708,162.29480098577153,26944100
2022-06-17,162.3146209716797,164.45580630957073,158.5080373272939,160.27254091529267,31374200
2022-06-21,155.682861328125,166.2996208450085,154.61226106049688,164.4855494298019,50724900
2022-06-22,154.4933319091797,159.39031650682068,154.08689732866276,157.00130705086892,47267800
2022-06-23,157.36805725097656,158.3593520998016,152.90723043126386,154.90965026115896,40499200
2022-06-24,168.67872619628906,168.7679390977407,159.89585369459297,160.32210319661192,68736000
2022-06-27,168.01458740234375,170.25490855575194,166.54745997795482,169.82865898547666,29174600
2022-06-28,159.28126525878906,169.80882791035233,159.2118824778089,168.42100590518334,27744500
2022-06-29,162.5128936767578,164.8820879607232,158.92441086091708,162.1461193919892,28595200
2022-06-30,159.8463134765625,163.7916632111336,157.11034481217,160.73847289674504,35250600
2022-07-01,158.6369171142578,159.2217774583534,153.6507051194892,158.9144784682679,31423900
2022-07-05,166.72589111328125,166.7853663869358,155.65312893111812,156.76337437522923,28618600
2022-07-06,168.2921600341797,170.09630910779737,164.0196809116976,166.7358195899737,23085900
2022-07-07,170.69107055664062,171.21645564142614,166.31945643519762,167.97491709634667,24083400
2022-07-08,169.3925018310547,170.89925940610374,166.6862554722866,168.50032721655154,19249200
2022-07-11,161.4621124267578,166.0319823587457,160.50055519777845,165.61564033062461,21885600
2022-07-12,161.84872436523438,164.46574232541377,160.68891113440077,163.3654043690906,16639700
2022-07-13,162.06680297851562,163.54382264724677,158.2205740607195,158.7657892618441,16555100
2022-07-14,156.67416381835938,161.17463606202577,155.91086250108654,159.81656687331278,23765200
2022-07-15,163.26626586914062,163.54382722913314,158.42875707644262,159.14247548359506,23342800
2022-07-18,165.77423095703125,170.19541257482624,164.198075800227,165.29841367168555,23574300
2022-07-19,174.2498016357422,174.95362761088478,168.0343789009671,168.88689304820255,25933700
2022-07-20,181.4961700439453,182.00174009691054,175.16179657187416,175.9449279721321,24784300
2022-07-21,181.5754852294922,182.24957362777684,177.31291412933265,179.05760283598016,27195800
2022-07-22,167.7965087890625,174.07140795058012,166.94399448451284,171.563432812095,42583900
2022-07-25,165.19927978515625,169.08516888643103,163.37530090151066,167.52882872010937,26166300
2022-07-26,157.76458740234375,164.55496395320677,156.57503647124767,164.49548867554608,28468400
2022-07-27,168.10379028320312,169.38255404365438,160.60960328940018,161.17463351463593,43846600
2022-07-28,159.3209228515625,160.1040391932578,153.50202643480458,159.6579594985726,73214300
2022-07-29,157.71502685546875,158.74596691052585,153.81922997825376,156.3172973966075,42065400
2022-08-01,158.5377960205078,163.75201720151597,153.8787127240558,155.88113278266974,40596700
2022-08-02,158.79551696777344,160.8276743398196,156.63448643098596,156.9318778971807,27374500
2022-08-03,167.33058166503906,168.06413020831988,160.16352379387357,161.2737692383806,31721900
2022-08-04,169.08517456054688,170.65140715656858,165.34798863611059,166.83493095275554,23938200
2022-08-05,165.65528869628906,170.1161156749895,164.3566948181987,165.53633815049744,25832700
2022-08-08,168.76797485351562,175.9647711552269,165.67513927360025,166.5375610889317,27299100
2022-08-09,167.0629425048828,168.05423748924738,165.14975044552054,167.4792845832006,18655100
2022-08-10,176.78753662109375,178.90890719547573,172.4357524234894,174.4580025790822,30262100
2022-08-11,175.94493103027344,181.50609582783787,174.8346704958459,178.14560684060112,24079100
2022-08-12,178.9287109375,179.88036059846178,177.35255583980407,179.23600990455236,21274000
2022-08-15,179.31533813476562,179.86055336796744,176.64875236998225,177.40214619257392,15878700
2022-08-16,177.90768432617188,179.41445670283701,175.49883002409837,177.87794669135258,21156700
2022-08-17,173.3279266357422,176.5892803390604,172.65383820977354,175.22128847897727,20118100
2022-08-18,173.1395721435547,174.22998746603588,170.36394337785367,172.82235051275006,18844500
2022-08-19,166.4978790283203,170.81992490333863,165.59579714220007,168.71836966989872,26240800
2022-08-22,161.63063049316406,164.0493923798729,160.84749908058643,164.0493923798729,19499700
2022-08-23,159.70751953125,163.61322379839797,159.30108499815987,161.06558868342577,18111800
2022-08-24,161.83880615234375,164.01966711697898,158.3791964989149,159.20197311267086,20891500
2022-08-25,167.3107452392578,167.40988077562878,162.5921871516085,163.742077693332,15550500
2022-08-26,160.3717041015625,169.4321398084809,160.26266104638015,167.01337758513512,24023600
2022-08-29,157.784423828125,161.63065328045607,157.62581299739847,159.26145882808834,20052700
2022-08-30,155.79193115234375,160.25275880473308,154.55281236001338,158.95416473052475,19567900
2022-08-31,161.5116729736328,166.3789346284713,160.72855664749912,165.61564843587365,40953000
2022-09-01,163.92050170898438,165.90309122402968,158.95412041914062,162.15599825067065,30145700
2022-09-02,158.92440795898438,166.46814773768705,157.83397750261,165.99233041397824,22634200
2022-09-06,157.15988159179688,160.2824694990789,156.31729003024532,158.70631429044778,19339800
2022-09-07,158.99380493164062,159.55885034383166,155.4449670056623,156.38669423335267,16831200
2022-09-08,160.64923095703125,160.81774925591185,156.36684533746566,157.32840249210523,22530800
2022-09-09,167.67750549316406,168.06410985118802,161.60087879529817,161.82887235875899,22086800
2022-09-12,167.48919677734375,169.89803617879264,165.8238134418822,165.93285648840623,23220400
2022-09-13,151.79698181152344,160.2229878472796,151.34097953534305,160.13375981705477,44444100
2022-09-14,150.15145874023438,152.2034315777608,147.75252659335743,151.99526809291984,43064200
2022-09-15,148.24813842773438,152.85765313710925,147.40553180836312,148.49596212449558,34606300
2022-09-16,145.01654052734375,147.28661457344126,143.0339505050214,146.76122942760276,40122800
2022-09-19,146.73146057128906,147.28658323928715,143.83688156961458,143.97566223661408,22169500
2022-09-20,144.81825256347656,147.54431324204933,143.955830934562,144.51095359804532,23217400
2022-09-21,140.88282775878906,148.29772457574842,140.76387720990476,145.11566125945427,38338600
2022-09-22,141.57676696777344,143.32144081863817,139.64372951040622,140.31781801307898,34418500
2022-09-23,139.18771362304688,141.37846677265173,137.68094121464907,140.188915976952,31710700
2022-09-26,135.18287658691406,141.00178775969545,135.0044507707675,138.90023234956038,30497000
2022-09-27,133.23001098632812,138.20631496508062,132.9524496609116,136.71937281065303,30826500
2022-09-28,140.3772735595703,140.79361560887784,133.10117251155577,133.44811665633205,32658500
2022-09-29,135.2225341796875,138.6226682562599,134.0230607552248,138.14685096331397,38985400
2022-09-30,134.49888610839844,139.76267478552438,134.32046028508566,134.8656755106968,33166400
2022-10-03,137.4033966064453,138.40459908232745,134.91525167329377,135.94619178824445,27723100
2022-10-04,139.05886840820312,141.150501568806,138.1270486410205,139.26704702413284,34670700
2022-10-05,137.77017211914062,138.98947583553354,133.60673622730505,137.03662351437458,27979300
2022-10-06,137.859375,140.21864633669762,135.41087563563656,136.52112097055306,36231100
2022-10-07,132.2882843017578,137.08614736813666,131.28708202735578,135.5694675770126,33214800
2022-10-10,132.6253204345703,134.92513155816465,130.72203629398763,132.3874193707211,24024000
2022-10-11,127.42103576660156,131.50518091127628,125.88453325791248,130.4742257772965,38481400
2022-10-12,126.39009094238281,128.54119891036558,125.150972403732,127.20295996419793,34605200
2022-10-13,129.15579223632812,129.99839886279543,121.46335006942364,122.4546448648166,34325700
2022-10-14,125.65653991699219,130.6427443431372,125.41862370269885,129.8596280507722,23559400
2022-10-17,132.87315368652344,133.61662481645823,129.0467549994207,129.1657206658623,29612200
2022-10-18,131.64398193359375,136.64010218854972,130.2561598273559,135.89663092212427,25445000
2022-10-19,132.07022094726562,135.80740711556882,131.06901850073749,131.73318429706333,30691000
2022-10-20,130.38502502441406,135.57941606596407,130.1669389228935,131.7728319195805,26356300
2022-10-21,128.8782196044922,128.98726262746356,124.34801065222379,125.21043220829755,46348600
2022-10-24,128.59078979492188,132.3180535839191,123.48561898528632,126.14228991228431,63563400
2022-10-25,136.31295776367188,137.1456569846256,129.45319879479754,129.74068278951964,38433200
2022-10-26,128.68991088867188,134.37002641761245,127.411132000014,130.53370487759855,82791500
2022-10-27,97.08741760253906,101.60771958540467,95.54099253236453,97.12707030310553,232316600
2022-10-28,98.33645629882812,99.97209448364832,96.66117297131608,98.7131532212235,95928300
2022-10-31,92.34902954101562,98.45540173117791,91.79389929610683,97.36497893611102,121361400
2022-11-01,94.37127685546875,96.64134321393725,92.73564622724912,93.50885508342138,110189600
2022-11-02,89.75184631347656,94.37127688030247,89.69237103621083,93.38989699051638,71821100
2022-11-03,88.13602447509766,89.67252688039356,87.64037707410301,89.29583757831013,60664000
2022-11-04,89.99964904785156,90.59442437063615,87.32314875085312,89.56347694841955,55638100
2022-11-07,95.87804412841797,96.0366473799833,92.28955386062118,93.95492959844655,81987300
2022-11-08,95.63021087646484,96.94863477985906,93.96483530454036,95.08499570950359,52088300
2022-11-09,100.5866928100586,103.98683455524989,99.86304421903829,100.83451653036997,107677300
2022-11-10,110.89615631103516,111.76849304628479,103.69935366554259,106.18750582793226,80671000
2022-11-11,112.03614044189453,113.89977959725059,107.86279003756002,108.27913962176521,59961700
2022-11-14,113.22570037841797,115.25785030828123,109.83547376457382,110.02381464557875,53395000
2022-11-15,116.06079864501953,117.70634410360653,113.41404330659984,115.05958876518682,50670500
2022-11-16,112.24432373046875,115.0695126545756,111.67928594564738,113.50326491314802,33287800
2022-11-17,110.47981262207031,111.35215696681517,108.84418210163332,109.44887259042972,35093800
2022-11-18,111.07459259033203,113.32482860499377,109.65704063160446,112.80935860317447,33357700
2022-11-21,108.9036636352539,111.39181607334933,108.23949783494731,110.54920931683293,24351100
2022-11-22,110.46991729736328,110.64835070000723,107.37707417252861,108.90366938115325,29029000
2022-11-23,111.26293182373047,111.68918891166292,109.76608204588022,110.74746182954631,21343100
2022-11-25,110.4401626586914,111.74867155568367,110.05355070998553,110.33111962036043,12007600
2022-11-28,107.83305358886719,111.06467694794803,107.4365341325355,109.81564330754605,23309400
2022-11-29,108.50713348388672,109.97425319109101,107.59514403607353,108.58643888708252,23899200
2022-11-30,117.0719223022461,117.1314051371035,108.42782985029449,108.55670302333583,43348600
2022-12-01,119.39154815673828,120.14492675954844,117.36930585676437,118.1623371591402,36551400
2022-12-02,122.41500854492188,122.960223780531,116.58619709077205,116.80428318501569,39950500
2022-12-05,121.36422729492188,123.58472561396967,120.29362705497797,120.69014650269564,35474900
2022-12-06,113.1265640258789,119.50058982068353,112.7498671658105,118.86616176085984,43689200
2022-12-07,112.93822479248047,114.87124676294755,111.89736215424148,112.7697064797689,29461100
2022-12-08,114.32603454589844,116.3185317086247,113.59247092643747,115.3768046454245,30619400
2022-12-09,114.89107513427734,116.5167980904086,112.8787477899795,114.29629973425023,26033400
2022-12-12,113.71144104003906,114.71265104161625,112.15510829524132,114.17735086937637,24747100
2022-12-13,119.10408020019531,122.22666055478824,117.6072228281434,121.06683980846766,44701100
2022-12-14,120.53153228759766,123.05933707765865,118.35068673133345,118.35068673133345,36922000
2022-12-15,115.1388931274414,117.59730000887403,113.01752284952003,117.29991610512512,34531000
2022-12-16,118.39035034179688,122.2365718354215,117.78565984708287,119.1833892878749,67064000
2022-12-19,113.48344421386719,116.77454300063903,113.33474846530926,115.81298573134167,29769900
2022-12-20,116.07071685791016,116.30863308058215,111.48102416799355,112.27406311760701,28742500
2022-12-21,118.71747589111328,119.29242116853779,114.61351572943319,115.68410844245172,20392800
2022-12-22,116.10044860839844,117.5873907944349,113.38429543656028,116.17974644378964,23618100
2022-12-23,117.012451171875,117.15123185315484,114.53421391619223,115.01994630067168,17796600
2022-12-27,115.862548828125,117.56757731975019,115.0397797831497,116.90341153100645,21392300
2022-12-28,114.61351776123047,117.12149261971926,114.50447471842836,115.23803081847723,19612500
2022-12-29,119.213134765625,119.97642856196946,114.76221492156402,115.38673559064442,22366200
2022-12-30,119.29242706298828,119.37173247171707,116.71506178314314,117.13141139747924,19583800
2023-01-03,123.65412139892578,125.26993689605494,121.21553689802785,121.75083704158786,35528500
2023-01-04,126.26123046875,127.92660615490277,124.75445802924148,126.27113797211675,32397100
2023-01-05,125.83497619628906,127.40122394307504,123.45586693938299,125.03202218975811,25447100
2023-01-06,128.88815307617188,129.19545204150296,124.9427964767583,127.84729051950087,27584500
2023-01-09,128.3429412841797,131.79264301521917,128.15459284862445,130.01823194659175,26649100
2023-01-10,131.83229064941406,132.27837024954658,126.04312553468338,126.16207606113016,28684400
2023-01-11,131.73316955566406,132.68481924934517,129.20536471009615,129.8199777912905,25423000
2023-01-12,135.51992797851562,136.48147008401705,130.6130062840878,132.27838952682893,30757700
2023-01-13,135.78756713867188,136.19400166584558,133.66619672063948,133.79506989412366,22423800
2023-01-17,134.18170166015625,135.5596012063191,133.0813635243023,134.99455575435732,21147600
2023-01-18,131.86204528808594,136.05521827168238,131.6439592108342,134.6277512663834,20215500
2023-01-19,134.9647979736328,136.25348440118418,130.98971077016242,131.3366700442586,28625200
2023-01-20,138.15673828125,138.72178352390978,133.43818092786725,134.70703694097787,28688600
2023-01-23,142.02281188964844,142.5085366667069,137.4529422032484,138.07744764888903,27470100
2023-01-24,141.89393615722656,143.73774507844354,140.1294326346161,140.45656173163377,21970200
2023-01-25,140.26821899414062,141.9236795516066,139.088575721669,139.9906576507307,26622000
2023-01-26,146.01773071289062,146.2258941555542,142.05255141383566,143.1429666455006,25482100
2023-01-27,150.41908264160156,151.85645711696716,146.10694408954603,146.94955074370452,35771900
2023-01-30,145.77981567382812,149.80447027435721,145.67077263719494,148.1093645810106,28040100
2023-01-31,147.67320251464844,148.5752845041938,146.23582793433843,146.66207748102659,29842100
2023-02-01,151.78707885742188,152.24308119270972,145.77983384283002,146.74139116044864,55661000
2023-02-02,187.1267547607422,195.44371891127255,178.59170450785547,181.7836755049325,150475700
2023-02-03,184.90621948242188,195.05708377026508,181.29790698329094,181.8728597875318,76809700
2023-02-06,184.44032287597656,189.03993051222616,183.90503029642124,184.90623267945966,42483800
2023-02-07,189.95191955566406,192.09312012094964,182.79476933118949,183.96450515195008,47080700
2023-02-08,181.83322143554688,189.16881298045985,181.3276664674653,188.34603637486495,36139100
2023-02-09,176.3712158203125,185.02521748633177,175.72688007965073,184.50975494418725,37118800
2023-02-10,172.63400268554688,177.33274600863183,171.84097885758246,174.81486359032888,33433600
2023-02-13,177.86802673339844,179.42436690011945,174.28946686476417,176.66856844178548,31463200
2023-02-14,177.9176025390625,179.92992995474845,174.34895001230046,175.61780626083268,24034600
2023-02-15,175.61781311035156,176.63884567632195,173.80374157662817,174.88424941813702,25308900
2023-02-16,170.93887329101562,174.31919210142203,170.29452261218145,171.2461722508784,25827500
2023-02-17,171.3750762939453,171.6724526790404,168.2227504782921,168.7382280890579,24171300
2023-02-21,170.58200073242188,176.61898207084855,170.38374480954582,172.79258376810682,34592600
2023-02-22,169.63038635253906,171.25610945926005,168.2128418399416,169.58083370599772,22433200
2023-02-23,170.54237365722656,172.17801937262993,167.90554063056828,170.50272851531994,20017800
2023-02-24,168.90673828125,169.2338674150604,166.20050742549483,167.17197219726032,19791300
2023-02-27,168.06411743164062,171.61295470878045,167.5883001524476,170.3837588103686,19277000
2023-02-28,173.41714477539062,176.00442525665616,170.37386195170444,170.4035995907796,46051100
2023-03-01,171.91033935546875,176.30178310717199,171.54356512627285,173.0701524358075,30998400
2023-03-02,173.01071166992188,173.48652902510946,169.9376911811716,170.87943351305253,17352000
2023-03-03,183.6373748779297,184.99544401107892,175.50875995980698,177.36247652852418,45877700
2023-03-06,183.29043579101562,188.00900957744497,183.03270454150618,186.3634562800606,33209400
2023-03-07,182.90380859375,188.7028895567601,182.4081611653204,187.35472794639318,36701500
2023-03-08,183.3597869873047,183.647255802908,179.76138228555416,181.2780620088136,19432400
2023-03-09,180.10838317871094,187.28534898762197,178.73048379335697,184.72782130910593,26582800
2023-03-10,177.9473419189453,183.16156276961232,177.2435310110156,179.4342842678197,25665000
2023-03-13,179.32525634765625,182.18019073857934,173.29819616275796,176.4108618038768,24728000
2023-03-14,192.33103942871094,192.62843092188572,184.93597286944848,185.94709789585886,41642600
2023-03-15,196.028564453125,196.05830208974152,189.1787131345453,191.2703459570102,42123600
2023-03-16,203.1460418701172,203.96881839258782,194.38299921959626,196.53410718154342,50447100
2023-03-17,193.90721130371094,200.1424500615832,193.7287703421233,198.81411842093698,50141100
2023-03-20,196.08804321289062,197.62455334455456,191.95434526414255,196.75220898573428,25186300
2023-03-21,200.40017700195312,201.77807628307767,196.22681889275694,201.4311170239478,31827000
2023-03-22,198.0706329345703,205.56482001084692,197.93185225263778,200.7372186543796,28477800
2023-03-23,202.50173950195312,206.07040751906615,200.39027633133117,201.07427229510793,27389700
2023-03-24,204.21664428710938,205.77298444441905,201.7780674543026,203.3938677558255,27716400
2023-03-27,201.07423400878906,204.06794854611732,199.6071219370876,203.02708597881872,18527200
2023-03-28,198.93304443359375,199.2800036835634,196.17724594410166,198.40765937001166,19127300
2023-03-29,203.5624237060547,203.92919799665844,200.7768721952202,201.7879972778657,18851100
2023-03-30,206.0307159423828,206.2785396524153,201.05442673562075,201.60954942594012,22608300
2023-03-31,210.09503173828125,210.3230253172204,204.9700392079461,205.43594899488193,25440300
2023-04-03,211.21522521972656,211.63156728945143,206.38760845985527,207.02203663171613,17924600
2023-04-04,212.85081481933594,214.35758710921513,210.6897843491984,211.5323909564364,21026400
2023-04-05,209.63902282714844,213.31673323896115,208.11243547048335,212.2857781628593,19396600
2023-04-06,214.21884155273438,215.0515256680938,206.83368218453202,207.42846519605177,26104400
2023-04-10,212.88055419921875,213.78263608007165,208.82616217554968,212.84090906340407,16106100
2023-04-11,211.98841857910156,214.1395266783531,211.5522464067262,213.60421896645255,16710100
2023-04-12,212.13710021972656,214.95237399428152,210.7294633324491,212.96978427260183,18972200
