Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2000-03-08,29.058069229125977,29.248115463456426,27.670731718513682,28.52593977300071,94290000
2000-03-09,30.407386779785156,30.407386779785156,28.887017440795898,28.982040524482727,88198800
2000-03-10,30.711463928222656,31.167574778641807,30.25535307780351,30.274357696570974,85589000
2000-03-13,29.79924774169922,30.48341414393211,29.647210763425242,29.68522000799374,61831800
2000-03-14,28.925024032592773,30.17932862270521,28.925024032592777,29.989282472688174,73489200
2000-03-15,29.001039505004883,29.381131765883058,28.487914952819345,28.753979535434066,53208000
2000-03-16,29.001039505004883,29.400136378926966,28.354882661511983,29.17208102240006,77300800
2000-03-17,30.217342376708984,30.25535161240296,28.734982184644018,28.96303759880786,81161600
2000-03-20,29.609188079833984,30.331363398854325,29.343123488615966,30.027289580319447,47773000
2000-03-21,31.24359130859375,31.357619014099566,29.34312955016347,29.419148020500685,81648800
2000-03-22,31.395627975463867,32.11780343736921,30.74947098323277,31.262595653533936,93975800
2000-03-23,34.01826477050781,34.322338645551454,32.421876926528675,32.478890778099355,148224000
2000-03-24,33.96125030517578,34.968494998054524,33.31509333238564,34.246319557877314,112196800
2000-03-27,31.642681121826172,32.91599021201377,31.604671895253407,32.76870445904431,111434000
2000-03-28,31.718704223632812,32.66893502721678,31.129561125410756,31.509653446844343,81114400
2000-03-29,32.59292221069336,33.12505155290876,31.965769771653775,31.98477439101861,64363800
2000-03-30,31.433629989624023,33.030017486074094,31.167565406882346,32.28883757700799,64178400
2000-03-31,32.30784606933594,32.91599376005285,31.661689147949218,32.23182760799632,64281400
2000-04-03,27.632719039916992,29.343134936473067,27.36665434489716,28.715982441069173,260118200
2000-04-04,26.929540634155273,27.974794504923473,25.827272915890624,27.84176219409843,181244400
2000-04-05,26.264381408691406,26.910538404274263,26.112344468554262,26.83451993420569,82887600
2000-04-06,26.150348663330078,26.758496306663336,25.927044450543647,26.72048707895501,66421400
